version_uri,title_lat,title_ar,author_lat,author_lat_shuhra,date,GenreCode,GenreLabel,abs_path,dl_tokens,BoC_raw,BoC_density_k,BoC_penalty,BoC_strong_hits,BoC_anchor,BoC_spirit,BoC_human,BoC_desire,BoC_beauty,BoC_metaphor,BoC_ethic,BoC_family,BoC_modern,BoC_pctl_0_1,BoC_final_0_2,BoC_minmax_0_1,BoC_minmax_0_2
1348AhmadTaymurBasha.MucjamTaymurKabir.Sham19Y0150964-ara1,Mucjam Taymur Kabir,معجم تيمور الكبير في الألفاظ العامية,Ahmad Taymur Basha,,1348,r,RHE - Rhetorical / Adab,/content/drive/MyDrive/Shamela_love/love_corpus/1348AhmadTaymurBasha.MucjamTaymurKabir.Sham19Y0150964-ara1.txt,341501,125.43036716016968,0.3672913612556616,0.0003212289275873277,6.0,3.183017171640957,1.3155740561312224,5.640850945787118,2.730114631578499,2.0360610053784733,1.0450223737695625,0.17927625541569217,1.4248717302826632,0.36959353995440336,0.059932334461092314,0.11986466892218463,0.004303414104913046,0.008606828209826093
1348AhmadTaymurBasha.MusiqaWaGhuna.Hindawi049525031-ara1,Musiqa Wa Ghuna,الموسيقى والغناء عند العرب,Ahmad Taymur Basha,,1348,b,BIO - Biographical (tarājim),/content/drive/MyDrive/Shamela_love/love_corpus/1348AhmadTaymurBasha.MusiqaWaGhuna.Hindawi049525031-ara1.txt,35628,101.07880612885037,2.8370609107682268,0.0009346581340518693,5.0,3.284809474495373,1.3478794958637264,5.490605634322215,1.8138244002955448,1.8560002777919942,0.885487834675344,0.46174941447624207,1.234510531802729,0.48736104307682265,0.6737554374093765,1.347510874818753,0.30297209858555907,0.6059441971711181
1348AhmadTaymurBasha.RisalaLughawiyyaCanRutabWaAlqabMisriyya.Hindawi069073918-ara1,Risala Lughawiyya Can Rutab Wa Alqab Misriyya,رسالة لغوية عن الرتب والألقاب المصرية: لرجال الجيش والهيئات العلمية والقلمية منذ عهد أمير المؤمنين عمر الفاروق,Ahmad Taymur Basha,,1348,r,RHE - Rhetorical / Adab,/content/drive/MyDrive/Shamela_love/love_corpus/1348AhmadTaymurBasha.RisalaLughawiyyaCanRutabWaAlqabMisriyya.Hindawi069073918-ara1.txt,8635,19.210362459603928,2.224709028327033,0.0004748118123914303,1.0,1.9406870070128424,1.4104100952569543,2.8113685523235272,1.144515673721319,0.9194355863671911,0.2670611882130964,0.31777993550091804,0.7984860113950145,0.0,0.5693571773803769,1.1387143547607539,0.2289205210996945,0.457841042199389
1348AhmadTaymurBasha.SamacWaQiyas.Sham19Y0037477-ara1,Samac Wa Qiyas,السماع والقياس,Ahmad Taymur Basha,,1348,r,RHE - Rhetorical / Adab,/content/drive/MyDrive/Shamela_love/love_corpus/1348AhmadTaymurBasha.SamacWaQiyas.Sham19Y0037477-ara1.txt,12265,29.095823644450988,2.372264463469302,0.0010273134936812068,2.0,1.9257361273117366,1.0955623762299653,3.158153545254438,1.1296884889573107,1.260686820069147,0.1199395445559385,0.09387259964245658,0.9249421363843096,0.0,0.596906718221363,1.193813436442726,0.24676436718266545,0.4935287343653309
1348AhmadTaymurBasha.TashihLisanCarab.Sham19Y0007063-ara1,Tashih Lisan Carab,تصحيح لسان العرب,Ahmad Taymur Basha,,1348,r,RHE - Rhetorical / Adab,/content/drive/MyDrive/Shamela_love/love_corpus/1348AhmadTaymurBasha.TashihLisanCarab.Sham19Y0007063-ara1.txt,27994,40.9082132220275,1.4613207552342464,0.0014074444523826536,2.0,2.6655622565703903,1.2969611416578084,4.443430128970992,1.443389105842017,1.4475137993683282,0.7419822859435697,0.3979240326042608,1.1210228549178383,0.09750453048205143,0.4011599806669889,0.8023199613339778,0.13660414635227203,0.27320829270454405
1348FawziMacluf.DiwanFawziMacluf.Hindawi060490585-ara1,Diwan Fawzi Macluf,ديوان فوزي المعلوف,Fawzi Macluf,,1348,p,POE - Poetic (šiʿr),/content/drive/MyDrive/Shamela_love/love_corpus/1348FawziMacluf.DiwanFawziMacluf.Hindawi060490585-ara1.txt,7696,113.28717489291587,14.720267007915265,0.00015592515592515593,5.0,3.675494504959803,1.0017014213154092,5.8369670520202845,3.5838372246881742,1.6855957810073408,1.5692182746979486,0.7257956565150967,0.8055304128070787,0.0,0.9855002416626389,1.9710004833252779,1.0,2.0
1349JibranKhalilJibran.AjnihaMutakassira.Hindawi046094724-ara1,Ajniha Mutakassira,الأجنحة المتكسرة,Jibran Khalil Jibran,,1349,p,POE - Poetic (šiʿr),/content/drive/MyDrive/Shamela_love/love_corpus/1349JibranKhalilJibran.AjnihaMutakassira.Hindawi046094724-ara1.txt,16300,96.5425148897569,5.9228536742182145,0.00012883435582822087,5.0,3.185247260779356,0.9537173026154223,4.375596037653037,2.69509776920026,2.011327709803896,1.133324202648648,0.05962533925266395,0.8645500162383568,0.8140067759950292,0.8907684871918802,1.7815369743837604,0.6761363338565779,1.3522726677131558
1349JibranKhalilJibran.BadaicWaTaraif.Hindawi040604174-ara1,Badaic Wa Taraif,البدائع والطرائف,Jibran Khalil Jibran,,1349,p,POE - Poetic (šiʿr),/content/drive/MyDrive/Shamela_love/love_corpus/1349JibranKhalilJibran.BadaicWaTaraif.Hindawi040604174-ara1.txt,18323,98.88484002289827,5.396760357086627,0.00018010151176117448,5.0,3.4453262865621337,1.0814345927369065,4.525037599924902,3.019745463329773,1.7415694650329694,1.0512086340843336,0.3467742643041697,0.8222214109626654,0.45045770641847194,0.8733687771870469,1.7467375543740937,0.61251598556426,1.22503197112852
1349JibranKhalilJibran.Cawasif.Hindawi085258647-ara1,Cawasif,العواصف,Jibran Khalil Jibran,,1349,p,POE - Poetic (šiʿr),/content/drive/MyDrive/Shamela_love/love_corpus/1349JibranKhalilJibran.Cawasif.Hindawi085258647-ara1.txt,26858,81.01657599646538,3.016478367580065,0.00023084369647777202,4.0,3.3744000531848304,0.7470839873115309,4.462840002443317,3.364862428060851,1.8742781278355527,1.0786008379264562,0.20053135157037102,0.6098150652446165,0.4946446425461387,0.6955050749154181,1.3910101498308363,0.32466901189045855,0.6493380237809171
1349JibranKhalilJibran.DamcaWaIbtisama.Hindawi068407095-ara1,Damca Wa Ibtisama,دمعة وابتسامة,Jibran Khalil Jibran,,1349,p,POE - Poetic (šiʿr),/content/drive/MyDrive/Shamela_love/love_corpus/1349JibranKhalilJibran.DamcaWaIbtisama.Hindawi068407095-ara1.txt,21731,78.39523497724943,3.6075300251828923,0.00014725507339745066,4.0,3.4733794811102925,0.9698880842119411,4.555571460166595,2.110104905540183,2.100196503387556,1.018241500156929,0.5948804210644165,0.7896596510407792,0.06943414802272635,0.7593040115998066,1.5186080231996133,0.39614475790537784,0.7922895158107557
1349JibranKhalilJibran.Diwan.ShamAY0037946-ara1,Diwan,ديوان جبران خليل جبران :: ديوان جبران خليل جبران  :: ديوان خليل جبران,Jibran Khalil Jibran,,1349,p,POE - Poetic (šiʿr),/content/drive/MyDrive/Shamela_love/love_corpus/1349JibranKhalilJibran.Diwan.ShamAY0037946-ara1.txt,203988,187.60850050639598,0.9197036124987548,9.608408337745358e-05,8.0,4.041368587911171,1.6542008745005499,5.612531570626552,3.0569776273886666,1.983038133556299,1.3542501637439217,1.0577988628758048,1.109988040116886,0.9772381869909709,0.22957950700821653,0.45915901401643305,0.07110650526875419,0.14221301053750837
1349JibranKhalilJibran.FiCalamRuya.Hindawi059729251-ara1,Fi Calam Ruya,في عالم الرؤيا: مقالات مختارة لجبران خليل جبران,Jibran Khalil Jibran,,1349,p,POE - Poetic (šiʿr),/content/drive/MyDrive/Shamela_love/love_corpus/1349JibranKhalilJibran.FiCalamRuya.Hindawi059729251-ara1.txt,24233,126.56416221962424,5.222802055858715,0.00018157058556513846,6.0,3.5105328759356524,0.7663109496636589,4.614376239822872,4.735834139252252,2.0157331662353712,1.0885532375690208,0.37003392837752247,0.8094727635209231,0.17303080276266433,0.8685355244079266,1.7370710488158532,0.5914792467347273,1.1829584934694546
1349MuhammadKamilKhulci.MusiqaSharqi.Hindawi046319638-ara1,Musiqa Sharqi,كِتاب المُوسيقى الشرقي,Muhammad Kamil Khulci,,1349,p,POE - Poetic (šiʿr),/content/drive/MyDrive/Shamela_love/love_corpus/1349MuhammadKamilKhulci.MusiqaSharqi.Hindawi046319638-ara1.txt,60471,148.70728664385604,2.459150446393412,0.00039688445701245226,7.0,3.8951534968735615,1.934976461002583,5.075820049461169,2.52435440591534,1.9449345036439756,1.5694864302986247,0.5400709056956919,0.9149944716438239,0.19600048644472354,0.6118898018366361,1.2237796036732722,0.2572714698493387,0.5145429396986774
1349MuhammadMuwaylihi.HadithCisaIbnHisham.Hindawi063950852-ara1,Hadith Cisa Ibn Hisham,حديث عيسى بن هشام,Muhammad Muwaylihi,,1349,r,RHE - Rhetorical / Adab,/content/drive/MyDrive/Shamela_love/love_corpus/1349MuhammadMuwaylihi.HadithCisaIbnHisham.Hindawi063950852-ara1.txt,83687,96.51315475991044,1.1532634072186891,0.00034652932952549385,5.0,2.52720629264907,1.621629131942008,4.596694712034133,2.6474402707513205,1.5286679834459798,0.8362730921583351,0.5021622023752982,1.0788218457424799,0.7522063009489678,0.31222812953117446,0.6244562590623489,0.09935083950242381,0.19870167900484761
1350MuhammadHafizIbrahim.LayaliySatih.Hindawi039150590-ara1,Layaliy Satih,ليالي سطيح,Muhammad Hafiz Ibrahim,,1350,r,RHE - Rhetorical / Adab,/content/drive/MyDrive/Shamela_love/love_corpus/1350MuhammadHafizIbrahim.LayaliySatih.Hindawi039150590-ara1.txt,22106,43.6998106480284,1.976830301638849,0.0006649778340721977,2.0,2.861071087917835,1.4118279196031658,3.9964498331897897,2.377547793728806,1.532061246363827,0.8035260634510304,0.5905701437563874,0.8867862662335699,0.11645610914940682,0.5166747220879652,1.0333494441759303,0.19894460159525781,0.39788920319051563
1350MuhammadHafizIbrahim.MuallafatKamila.Hindawi063795362-ara1,Muallafat Kamila,المُؤلَّفات الكاملة,Muhammad Hafiz Ibrahim,,1350,p,POE - Poetic (šiʿr),/content/drive/MyDrive/Shamela_love/love_corpus/1350MuhammadHafizIbrahim.MuallafatKamila.Hindawi063795362-ara1.txt,58564,143.15165519972658,2.444362666479861,0.00012806502288095076,6.0,3.8614258568896296,1.5136965934875803,5.538559502916518,3.185033142093536,1.9966473020401203,1.3766534852858245,1.2884183056125922,1.2909732381209704,0.4014483260969559,0.6080231996133397,1.2160463992266795,0.25548318690041283,0.5109663738008257
1350MuhammadHafizIbrahim.SualWaJawab.Hindawi053064173-ara1,Sual Wa Jawab,سؤال وجواب,Muhammad Hafiz Ibrahim,,1350,n,PHI - Philosophical,/content/drive/MyDrive/Shamela_love/love_corpus/1350MuhammadHafizIbrahim.SualWaJawab.Hindawi053064173-ara1.txt,4760,31.948320623774094,6.711832063818087,0.00014705882352941178,2.0,2.7717027878310696,0.7552022839733907,4.109264978648058,0.6168294003989154,0.8745349652761056,0.4644843139852199,0.1758437403198736,0.33037320240176227,0.5527708595803654,0.9130014499758338,1.8260028999516675,0.7715473157240802,1.5430946314481604
1350MuhammadSibaci.YulyusQaysar.Hindawi025291464-ara1,Yulyus Qaysar,يوليوس قيصر,Muhammad Sibaci,,1350,p,POE - Poetic (šiʿr),/content/drive/MyDrive/Shamela_love/love_corpus/1350MuhammadSibaci.YulyusQaysar.Hindawi025291464-ara1.txt,23961,38.23993743044882,1.5959241029359719,8.76424189307625e-05,2.0,2.3535409857783485,1.018431892041328,3.0089540720375707,2.3077200666379074,1.2345562311515808,0.8513175432588359,0.90389384939612,0.8014886280644123,0.26785978657359505,0.4277428709521508,0.8554857419043016,0.1528816993704067,0.3057633987408134
1351AhmadShawqi.Diwan.ShamAY0037923-ara1,Diwan,ديوان أحمد شوقي :: ديوان أحمد شوقي ,Ahmad Shawqi,,1351,p,POE - Poetic (šiʿr),/content/drive/MyDrive/Shamela_love/love_corpus/1351AhmadShawqi.Diwan.ShamAY0037923-ara1.txt,61098,150.61842430942846,2.4651940212352033,0.00010802317588137093,7.0,3.799632582005377,1.282577946453313,5.420103549634411,2.739682090176032,1.708833140227614,1.3422308754911016,0.936458478621372,1.1358564452555162,0.4639619356009939,0.6133397776703722,1.2266795553407444,0.25800231801608947,0.5160046360321789
1351HasanQasim.AkhbarZaynabat.ShamAY0035797-ara1,Akhbar Zaynabat,أخبار الزينبات,Hasan Qasim,,1351,b,BIO - Biographical (tarājim),/content/drive/MyDrive/Shamela_love/love_corpus/1351HasanQasim.AkhbarZaynabat.ShamAY0035797-ara1.txt,3598,14.073600994133683,3.911506668741991,0.0018621456364647027,0.0,2.416681390378949,1.064909676549652,3.795508677381563,2.8454069025203927,1.2321904305430538,0.8280967837583507,0.25522168936768996,1.66184143078651,0.0,0.7926534557757371,1.5853069115514742,0.43290458606932786,0.8658091721386557
1352AhmadZaki.TarqimWaCalamatFiLughaCarabiyya.Hindawi082047270-ara1,Tarqim Wa Calamat Fi Lugha Carabiyya,الترقيم وعلاماته في اللغة العربية,Ahmad Zaki,,1352,r,RHE - Rhetorical / Adab,/content/drive/MyDrive/Shamela_love/love_corpus/1352AhmadZaki.TarqimWaCalamatFiLughaCarabiyya.Hindawi082047270-ara1.txt,6781,14.486056660658479,2.136271443836968,0.00041291844860640026,0.0,2.3204357514394194,1.4143656834084177,4.672593204645608,3.1623491200897518,1.1468783860595277,0.18938334457166536,0.4712861200018327,0.7334169119964942,0.3813321694052845,0.5524407926534558,1.1048815853069116,0.2182257835993853,0.4364515671987706
1353AscadKhalilDaghir.TadhkiratKatib.Hindawi083916853-ara1,Tadhkirat Katib,تَذْكِرَةُ الكاتب,Ascad Khalil Daghir,,1353,r,RHE - Rhetorical / Adab,/content/drive/MyDrive/Shamela_love/love_corpus/1353AscadKhalilDaghir.TadhkiratKatib.Hindawi083916853-ara1.txt,26377,38.87919949207025,1.4739811006585377,0.0002653827197937597,2.0,2.8939624313874996,1.0711624150209713,4.426584133917151,1.1092914037262596,1.2006730206930067,0.5181327985004991,0.27719814737984005,0.8646598835307138,0.6015091320725617,0.402609956500725,0.80521991300145,0.1381351591197142,0.2762703182394284
1353AscadKhalilDaghir.TarikhHarbKubra.Hindawi071928390-ara1,Tarikh Harb Kubra,تاريخ الحرب الكبرى شعرًا,Ascad Khalil Daghir,,1353,p,POE - Poetic (šiʿr),/content/drive/MyDrive/Shamela_love/love_corpus/1353AscadKhalilDaghir.TarikhHarbKubra.Hindawi071928390-ara1.txt,20010,45.05587156928327,2.2516677445918676,9.995002498750625e-05,2.0,3.335815282044533,1.252495560546863,4.232560448342233,2.0248384084588005,1.258374099887941,1.1270994422915086,0.8726837224621545,0.7483948986246838,0.16786325564992957,0.5737071048815853,1.1474142097631705,0.23218063268528522,0.46436126537057043
1353IbnCabdRahimMubarakfuri.SharhKitabCilal.Shia003074-ara1,Sharh Kitab Cilal,علل الترمذي,Ibn Cabd Rahim Mubarakfuri,,1353,d,DEV - Devotional / Mystical,/content/drive/MyDrive/Shamela_love/love_corpus/1353IbnCabdRahimMubarakfuri.SharhKitabCilal.Shia003074-ara1.txt,5644,31.761701988661105,5.627516298487084,0.006980864635010631,2.0,2.2843988008284883,0.799875863139926,2.831502189350159,2.2267999571528976,0.901411294609968,0.40386629994274625,0.2913116470320253,0.9224955606668669,0.0,0.8811019816336394,1.7622039632672788,0.6404212504371586,1.2808425008743172
1355IskandaraQustantinKhuri.AmanatHubb.Hindawi052617470-ara1,Amanat Hubb,أمانة الحب,Iskandara Qustantin Khuri,,1355,p,POE - Poetic (šiʿr),/content/drive/MyDrive/Shamela_love/love_corpus/1355IskandaraQustantinKhuri.AmanatHubb.Hindawi052617470-ara1.txt,13764,110.61927182095184,8.036854971007836,0.00013804126707352515,6.0,3.612015093669261,1.2625377862831266,4.323216053551646,2.343599577612523,1.374646335876412,1.122687039730263,0.7345896564302733,0.39120791724425025,0.6404353901138562,0.9420009666505558,1.8840019333011115,0.9317820423507759,1.8635640847015518
1356MuhammadTawfiqCali.Diwan.Hindawi075941839-ara1,Diwan,ديوان توفيق,Muhammad Tawfiq Cali,,1356,p,POE - Poetic (šiʿr),/content/drive/MyDrive/Shamela_love/love_corpus/1356MuhammadTawfiqCali.Diwan.Hindawi075941839-ara1.txt,50547,167.0175783097027,3.304203579039364,9.891783884305698e-05,7.0,4.22800668178958,1.521870897830152,5.630351572351578,2.700745686419898,2.1119246727284597,1.596641274029137,0.9948152608498813,1.1564682679923275,0.9384383062568582,0.7245045915901401,1.4490091831802803,0.3594635579708508,0.7189271159417016
1356MustafaSadiqRafici.HadithQamar.Hindawi062581958-ara1,Hadith Qamar,حديث القمر,Mustafa Sadiq Rafici,,1356,r,RHE - Rhetorical / Adab,/content/drive/MyDrive/Shamela_love/love_corpus/1356MustafaSadiqRafici.HadithQamar.Hindawi062581958-ara1.txt,21698,104.93083377504851,4.835968005117915,8.756567425569177e-05,6.0,3.1433588288687164,1.2239563017509805,4.3352053006834215,2.1347647524697138,1.624878007559784,1.1136173609319973,0.5617162377047963,0.562280703674418,0.2916543519150048,0.8487191880135331,1.6974383760270662,0.5446994906761605,1.089398981352321
1356MustafaSadiqRafici.KitabMasakin.Hindawi080383953-ara1,Kitab Masakin,كتاب المساكين,Mustafa Sadiq Rafici,,1356,r,RHE - Rhetorical / Adab,/content/drive/MyDrive/Shamela_love/love_corpus/1356MustafaSadiqRafici.KitabMasakin.Hindawi080383953-ara1.txt,47027,95.09439630701908,2.022123382461545,0.0002615518744551003,5.0,3.15156387333571,1.1415474050856458,4.850631250075042,2.528600699032617,1.697816926383019,0.949742597078641,0.29135376331120566,0.7454075617644341,0.4965484125460636,0.528757854035766,1.057515708071532,0.20442188382511609,0.40884376765023217
1356MustafaSadiqRafici.Masakin.Shamela0005418-ara1,Masakin,المساكين,Mustafa Sadiq Rafici,,1356,r,RHE - Rhetorical / Adab,/content/drive/MyDrive/Shamela_love/love_corpus/1356MustafaSadiqRafici.Masakin.Shamela0005418-ara1.txt,40172,93.61601878761611,2.330379836393909,0.0002563974907896047,5.0,3.1779156105867283,1.1290919825191206,4.6883692716705605,2.472015793313853,1.680759183376993,0.9591013722806538,0.23468168130629058,0.7822187625478884,0.4825176516972122,0.5896568390526824,1.1793136781053648,0.24169926850937468,0.48339853701874935
1356MustafaSadiqRafici.RasailAhzan.Hindawi042928303-ara1,Rasail Ahzan,رسائل الأحزان: في فلسفة الجمال والحب,Mustafa Sadiq Rafici,,1356,r,RHE - Rhetorical / Adab,/content/drive/MyDrive/Shamela_love/love_corpus/1356MustafaSadiqRafici.RasailAhzan.Hindawi042928303-ara1.txt,22082,95.20153168432512,4.311273058795631,0.00016755728647767414,5.0,3.451802962730631,0.9127274376931218,4.335097360982236,2.6605404472443195,1.6095095403909871,1.2725886014332541,0.3614443730570996,0.6908688176360185,0.575001470151646,0.818753020782987,1.637506041565974,0.48124824705602276,0.9624964941120455
1356MustafaSadiqRafici.SihabAhmar.Hindawi064285973-ara1,Sihab Ahmar,السحاب الأحمر,Mustafa Sadiq Rafici,,1356,r,RHE - Rhetorical / Adab,/content/drive/MyDrive/Shamela_love/love_corpus/1356MustafaSadiqRafici.SihabAhmar.Hindawi064285973-ara1.txt,22205,110.39168926390194,4.971478913033188,0.0002206710200405314,6.0,3.3059166625853034,1.2946292312572225,4.746719613148085,1.7625644864386638,1.792176038335654,1.062995122643841,0.3978072613617446,0.838911760575119,0.5720019504204804,0.8564523924601256,1.7129047849202512,0.5610867947498626,1.1221735894997251
1356MustafaSadiqRafici.SumuwwRuhi.Shamela0036191-ara1,Sumuww Ruhi,السمو الروحي الأعظم والجمال الفني في البلاغة النبوية,Mustafa Sadiq Rafici,,1356,r,RHE - Rhetorical / Adab,/content/drive/MyDrive/Shamela_love/love_corpus/1356MustafaSadiqRafici.SumuwwRuhi.Shamela0036191-ara1.txt,6798,30.07268358392527,4.423754572510337,0.0003677552221241542,2.0,2.1464516168654355,0.9586916832015618,2.8583031195444213,0.6965584089986236,1.4152264049292704,0.6296339188714696,0.0,0.5377486340866754,0.7853018931691829,0.8284195263412276,1.6568390526824552,0.4948506115908811,0.9897012231817622
